12/12/2014 23:20:51 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|120
12/12/2014 23:20:51 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:20:52 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1470
12/12/2014 23:23:36 ___________________________________________
12/12/2014 23:23:36 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 23:23:36 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 23:23:36 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 23:23:36 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 23:23:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:23:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|119
12/12/2014 23:23:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|118
12/12/2014 23:23:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|116
12/12/2014 23:23:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:23:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|115
12/12/2014 23:23:37 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|113
12/12/2014 23:23:37 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:23:37 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|112
12/12/2014 23:23:37 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:23:37 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1470
12/12/2014 23:36:13 ___________________________________________
12/12/2014 23:36:13 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 23:36:13 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
12/12/2014 23:36:13 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:36:14 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|111
12/12/2014 23:36:14 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|107
12/12/2014 23:36:14 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:36:14 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|106
12/12/2014 23:36:14 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|105
12/12/2014 23:36:14 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:36:14 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|97
12/12/2014 23:36:14 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|96
12/12/2014 23:36:14 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:36:14 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|95
12/12/2014 23:36:14 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:36:14 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|91
12/12/2014 23:36:14 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:36:14 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1470
12/12/2014 23:40:29 ___________________________________________
12/12/2014 23:40:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
12/12/2014 23:40:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 23:40:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
12/12/2014 23:40:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 23:40:29 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
12/12/2014 23:40:29 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:40:29 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|90
12/12/2014 23:40:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|88
12/12/2014 23:40:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|87
12/12/2014 23:40:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|85
12/12/2014 23:40:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:40:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|84
12/12/2014 23:40:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|83
12/12/2014 23:40:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|81
12/12/2014 23:40:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:40:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|77
12/12/2014 23:40:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|75
12/12/2014 23:40:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:40:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|74
12/12/2014 23:40:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:40:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|72
12/12/2014 23:40:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
12/12/2014 23:40:31 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1470
13/12/2014 00:03:30 ___________________________________________
13/12/2014 00:03:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:03:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:03:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:03:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:03:30 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:03:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:03:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|71
13/12/2014 00:03:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|70
13/12/2014 00:03:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|69
13/12/2014 00:03:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|68
13/12/2014 00:03:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:03:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|67
13/12/2014 00:03:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|65
13/12/2014 00:03:31 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|64
13/12/2014 00:03:31 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:03:31 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|62
13/12/2014 00:03:31 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|60
13/12/2014 00:03:31 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:03:31 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|59
13/12/2014 00:03:31 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:03:31 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1470
13/12/2014 00:06:01 ___________________________________________
13/12/2014 00:06:01 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:06:01 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:06:01 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:06:01 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:06:01 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:06:01 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|56
13/12/2014 00:06:01 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|55
13/12/2014 00:06:01 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|54
13/12/2014 00:06:01 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:06:01 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|51
13/12/2014 00:06:01 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|50
13/12/2014 00:06:01 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:06:02 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|48
13/12/2014 00:06:02 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:06:02 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|45
13/12/2014 00:06:02 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:06:02 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1470
13/12/2014 00:11:52 ___________________________________________
13/12/2014 00:11:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:11:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:11:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:11:52 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:11:52 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:11:52 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|44
13/12/2014 00:11:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|43
13/12/2014 00:11:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|42
13/12/2014 00:11:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:11:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|41
13/12/2014 00:11:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|37
13/12/2014 00:11:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:11:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|33
13/12/2014 00:11:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:11:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|32
13/12/2014 00:11:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:11:53 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1470
13/12/2014 00:12:14 ___________________________________________
13/12/2014 00:12:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:12:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:12:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:12:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:12:14 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:12:14 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:12:15 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|31
13/12/2014 00:12:15 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|30
13/12/2014 00:12:15 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|28
13/12/2014 00:12:15 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|27
13/12/2014 00:12:15 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:12:15 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|24
13/12/2014 00:12:15 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|22
13/12/2014 00:12:15 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|21
13/12/2014 00:12:15 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:12:15 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|20
13/12/2014 00:12:15 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|19
13/12/2014 00:12:15 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:12:16 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|16
13/12/2014 00:12:16 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:12:16 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|15
13/12/2014 00:12:16 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:12:16 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1470
13/12/2014 00:13:20 ___________________________________________
13/12/2014 00:13:20 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 1|150
13/12/2014 00:13:57 ___________________________________________
13/12/2014 00:13:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 10
13/12/2014 00:13:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 9
13/12/2014 00:13:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 8
13/12/2014 00:13:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 2
13/12/2014 00:13:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 3
13/12/2014 00:13:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
13/12/2014 00:13:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
13/12/2014 00:13:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 7
13/12/2014 00:13:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 4
13/12/2014 00:13:57 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
13/12/2014 00:17:36 ___________________________________________
13/12/2014 00:17:36 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |1
13/12/2014 00:17:36 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|1
13/12/2014 00:20:28 ___________________________________________
13/12/2014 00:20:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:20:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:20:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:20:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:20:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|149
13/12/2014 00:20:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|145
13/12/2014 00:20:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:20:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|144
13/12/2014 00:20:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:20:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|139
13/12/2014 00:20:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:20:28 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|135
13/12/2014 00:20:28 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|0
13/12/2014 00:20:29 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|1494
13/12/2014 00:38:48 ___________________________________________
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:38:48 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 00:38:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 00:38:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:38:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:38:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 00:38:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 00:38:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:38:49 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
13/12/2014 00:40:21 ___________________________________________
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:21 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:22 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:45 ___________________________________________
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
13/12/2014 00:40:45 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
13/12/2014 00:40:46 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
13/12/2014 00:40:46 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
13/12/2014 00:40:46 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
