17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:40 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:40 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:40 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:47:41 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:41 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:41 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:47:41 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:47:41 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:47:41 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:41 ___________________________________________
17/01/2015 13:49:41 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:41 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:41 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:41 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:41 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:43 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:43 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:43 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:43 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:43 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:44 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:44 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:44 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:45 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:45 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:45 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:45 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:45 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:45 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:45 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:45 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:45 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:45 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:45 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:49:45 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:45 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:49:45 SELECT nom FROM element WHERE id_element = :id_element : 	 Eau|Eau
17/01/2015 13:50:50 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:50:50 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:50:50 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:50:50 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:50:50 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:50:50 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:50:51 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:50:51 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:50:51 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:50:51 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:50:51 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:50:51 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:50:51 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:50:51 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:50:51 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:50:51 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:50:51 SELECT nom FROM element WHERE id_element = :id_element : 	 Plante|Plante
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 4|4
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:50:51 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:50:51 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:50:51 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:50:51 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 |
17/01/2015 13:50:51 SELECT id_fort_contre FROM element WHERE id_element = :id_element : 	 3|3
17/01/2015 13:50:51 SELECT id_faible_contre FROM element WHERE id_element = :id_element : 	 2|2
17/01/2015 13:50:51 SELECT nom FROM element WHERE id_element = :id_element : 	 Feu|Feu
17/01/2015 13:50:51 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
17/01/2015 13:50:51 SELECT nom FROM element WHERE id_element = :id_element : 	 Normal|Normal
