03/01/2015 22:09:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|70
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:04 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 7
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:10:05 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
03/01/2015 22:10:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|66
03/01/2015 22:10:09 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:10:09 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:10:09 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:10:09 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|53
03/01/2015 22:10:09 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:10:09 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:10:09 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|65
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|64
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|63
03/01/2015 22:10:09 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|52
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|62
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|56
03/01/2015 22:10:09 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|51
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|52
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|44
03/01/2015 22:10:09 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|50
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|40
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|34
03/01/2015 22:10:09 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|49
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|33
03/01/2015 22:10:09 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|48
03/01/2015 22:10:09 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|27
03/01/2015 22:10:10 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|47
03/01/2015 22:10:10 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|19
03/01/2015 22:10:10 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|46
03/01/2015 22:10:10 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|13
03/01/2015 22:10:10 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|45
03/01/2015 22:10:10 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|2992
03/01/2015 22:10:11 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|12
03/01/2015 22:10:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|39
03/01/2015 22:10:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|9
03/01/2015 22:10:47 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|38
03/01/2015 22:10:47 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|5
03/01/2015 22:10:59 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|37
03/01/2015 22:11:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|2
03/01/2015 22:14:05 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3040
03/01/2015 22:14:05 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|1
03/01/2015 22:15:58 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:15:58 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:15:58 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:15:59 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:15:59 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:15:59 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:16:07 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3088
03/01/2015 22:16:09 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:16:09 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:16:09 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 22:16:10 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|0
03/01/2015 22:16:17 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|36
03/01/2015 22:16:25 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 1|170
03/01/2015 22:16:25 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|60
03/01/2015 22:16:27 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:16:27 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:16:27 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:16:28 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:16:28 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:16:28 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:16:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|167
03/01/2015 22:17:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|163
03/01/2015 22:17:41 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|59
03/01/2015 22:17:41 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|162
03/01/2015 22:17:46 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|58
03/01/2015 22:17:46 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|158
03/01/2015 22:18:05 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|52
03/01/2015 22:18:05 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|157
03/01/2015 22:18:12 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|46
03/01/2015 22:18:12 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|155
03/01/2015 22:18:49 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:18:49 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:18:49 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:18:50 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:18:51 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:18:51 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:18:51 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:18:53 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:18:53 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:18:53 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:18:53 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 |5
03/01/2015 22:18:53 UPDATE personnage SET id_equipe = :id_equipe WHERE id_personnage= :id_personnage : 	 1|5
03/01/2015 22:18:53 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:18:53 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:18:53 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:18:55 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 5|10
03/01/2015 22:18:55 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|5
03/01/2015 22:18:55 UPDATE personnage SET hp = :hp WHERE id_personnage = :id_personnage : 	 1|170
03/01/2015 22:18:55 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|60
03/01/2015 22:24:20 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|6
03/01/2015 22:24:37 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|59
03/01/2015 22:24:37 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|2
03/01/2015 22:24:49 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|7
03/01/2015 22:24:49 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3160
03/01/2015 22:24:49 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 5|4
03/01/2015 22:24:49 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|0
03/01/2015 22:25:26 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|9
03/01/2015 22:25:26 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3232
03/01/2015 22:25:26 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|167
03/01/2015 22:25:30 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|11
03/01/2015 22:25:30 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3304
03/01/2015 22:25:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|166
03/01/2015 22:25:34 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|13
03/01/2015 22:25:34 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3376
03/01/2015 22:25:34 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|165
03/01/2015 22:25:38 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|15
03/01/2015 22:25:38 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3448
03/01/2015 22:25:38 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|164
03/01/2015 22:25:41 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|17
03/01/2015 22:25:41 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3520
03/01/2015 22:25:41 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|163
03/01/2015 22:25:43 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|19
03/01/2015 22:25:43 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3592
03/01/2015 22:25:43 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|162
03/01/2015 22:25:46 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|21
03/01/2015 22:25:46 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3664
03/01/2015 22:25:46 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|159
03/01/2015 22:25:50 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|23
03/01/2015 22:25:50 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3736
03/01/2015 22:25:50 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|155
03/01/2015 22:28:14 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|25
03/01/2015 22:28:14 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3808
03/01/2015 22:28:14 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|154
03/01/2015 22:28:18 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|27
03/01/2015 22:28:18 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3880
03/01/2015 22:28:18 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|151
03/01/2015 22:28:30 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|29
03/01/2015 22:28:30 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|3952
03/01/2015 22:28:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|147
03/01/2015 22:28:31 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|31
03/01/2015 22:28:31 UPDATE personnage SET niveau = :niveau WHERE id_personnage =:id_personnage : 	 5|2
03/01/2015 22:28:31 UPDATE personnage SET puissance = :puissance WHERE id_personnage =:id_personnage : 	 5|6
03/01/2015 22:28:31 UPDATE personnage SET defense = :defense WHERE id_personnage =:id_personnage : 	 5|2
03/01/2015 22:28:31 UPDATE personnage SET hp_max = :hp_max, hp = :hp_max WHERE id_personnage = :id_personnage : 	 5|20
03/01/2015 22:28:31 UPDATE personnage SET mp_max = :mp_max, mp = :mp_max WHERE id_personnage = :id_personnage : 	 5|10
03/01/2015 22:28:31 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 1|4024
03/01/2015 22:28:31 UPDATE personnage SET niveau = :niveau WHERE id_personnage =:id_personnage : 	 1|11
03/01/2015 22:28:31 UPDATE personnage SET puissance = :puissance WHERE id_personnage =:id_personnage : 	 1|36
03/01/2015 22:28:31 UPDATE personnage SET defense = :defense WHERE id_personnage =:id_personnage : 	 1|11
03/01/2015 22:28:31 UPDATE personnage SET hp_max = :hp_max, hp = :hp_max WHERE id_personnage = :id_personnage : 	 1|180
03/01/2015 22:28:31 UPDATE personnage SET mp_max = :mp_max, mp = :mp_max WHERE id_personnage = :id_personnage : 	 1|65
03/01/2015 22:28:31 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|19
03/01/2015 22:28:35 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|32
03/01/2015 22:30:10 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:30:10 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:30:10 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:30:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:30:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:30:13 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:30:18 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|33
03/01/2015 22:30:45 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|33
03/01/2015 22:30:47 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|33
03/01/2015 22:30:49 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|33
03/01/2015 22:31:49 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|33
03/01/2015 22:32:45 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|33
03/01/2015 22:32:46 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|33
03/01/2015 22:32:48 UPDATE personnage SET experience = :experience WHERE id_personnage =:id_personnage : 	 5|33
03/01/2015 22:32:59 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:32:59 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:32:59 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:33:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:33:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 22:33:00 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 6
03/01/2015 22:33:12 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|16
03/01/2015 22:33:49 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|10
03/01/2015 22:34:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|1
03/01/2015 22:34:23 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 5|0
03/01/2015 22:35:28 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 5
03/01/2015 22:35:28 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 1
03/01/2015 22:35:28 SELECT DISTINCT * FROM personnage WHERE id_personnage = :id_personnage : 	 6
03/01/2015 22:35:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 4
03/01/2015 22:35:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 3
03/01/2015 22:35:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 2
03/01/2015 22:35:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 1
03/01/2015 22:35:28 SELECT DISTINCT experience FROM niveau WHERE niveau = :niveau : 	 5
03/01/2015 22:35:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|176
03/01/2015 22:35:36 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|64
03/01/2015 22:35:36 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|173
03/01/2015 22:37:03 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|172
03/01/2015 22:37:07 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|63
03/01/2015 22:37:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|171
03/01/2015 22:39:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|170
03/01/2015 22:41:02 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|62
03/01/2015 22:41:02 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|169
03/01/2015 22:41:17 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|168
03/01/2015 22:42:53 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|61
03/01/2015 22:42:53 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|167
03/01/2015 22:43:07 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|166
03/01/2015 22:43:18 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|55
03/01/2015 22:43:18 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|165
03/01/2015 22:44:02 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|160
03/01/2015 22:44:24 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|49
03/01/2015 22:44:24 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|159
03/01/2015 22:45:17 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|156
03/01/2015 22:45:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|48
03/01/2015 22:45:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|155
03/01/2015 22:46:00 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|150
03/01/2015 22:47:21 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|47
03/01/2015 22:47:21 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|146
03/01/2015 22:47:25 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|145
03/01/2015 22:47:30 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|46
03/01/2015 22:47:30 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|144
03/01/2015 22:47:35 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|143
03/01/2015 22:49:23 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|45
03/01/2015 22:49:23 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|138
03/01/2015 22:49:27 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|44
03/01/2015 22:49:27 UPDATE personnage SET hp = :hp WHERE id_personnage =:id_personnage : 	 1|135
03/01/2015 22:49:40 UPDATE personnage SET mp = :mp WHERE id_personnage =:id_personnage : 	 1|43
